entity_id,state,last_changed
sensor.lemmens_deseyn_load_warmtepomp,4886,2025-12-27T00:33:12.822Z
sensor.lemmens_deseyn_load_warmtepomp,4878,2025-12-27T00:33:42.822Z
sensor.lemmens_deseyn_load_warmtepomp,4886,2025-12-27T00:34:12.824Z
sensor.lemmens_deseyn_load_warmtepomp,4888,2025-12-27T00:34:42.823Z
sensor.lemmens_deseyn_load_warmtepomp,4884,2025-12-27T00:35:12.825Z
sensor.lemmens_deseyn_load_warmtepomp,4895,2025-12-27T00:35:42.824Z
sensor.lemmens_deseyn_load_warmtepomp,4899,2025-12-27T00:36:12.856Z
sensor.lemmens_deseyn_load_warmtepomp,4912,2025-12-27T00:36:42.825Z
sensor.lemmens_deseyn_load_warmtepomp,4907,2025-12-27T00:37:12.831Z
sensor.lemmens_deseyn_load_warmtepomp,4906,2025-12-27T00:37:42.833Z
sensor.lemmens_deseyn_load_warmtepomp,4914,2025-12-27T00:38:12.834Z
sensor.lemmens_deseyn_load_warmtepomp,4921,2025-12-27T00:38:42.837Z
sensor.lemmens_deseyn_load_warmtepomp,4923,2025-12-27T00:39:12.838Z
sensor.lemmens_deseyn_load_warmtepomp,4927,2025-12-27T00:39:42.839Z
sensor.lemmens_deseyn_load_warmtepomp,4941,2025-12-27T00:40:12.839Z
sensor.lemmens_deseyn_load_warmtepomp,4940,2025-12-27T00:40:42.840Z
sensor.lemmens_deseyn_load_warmtepomp,4943,2025-12-27T00:41:12.840Z
sensor.lemmens_deseyn_load_warmtepomp,4946,2025-12-27T00:41:42.840Z
sensor.lemmens_deseyn_load_warmtepomp,4955,2025-12-27T00:42:12.840Z
sensor.lemmens_deseyn_load_warmtepomp,4947,2025-12-27T00:42:42.841Z
sensor.lemmens_deseyn_load_warmtepomp,4953,2025-12-27T00:43:12.842Z
sensor.lemmens_deseyn_load_warmtepomp,4945,2025-12-27T00:43:42.842Z
sensor.lemmens_deseyn_load_warmtepomp,4953,2025-12-27T00:44:12.843Z
sensor.lemmens_deseyn_load_warmtepomp,4962,2025-12-27T00:44:42.843Z
sensor.lemmens_deseyn_load_warmtepomp,4964,2025-12-27T00:46:12.847Z
sensor.lemmens_deseyn_load_warmtepomp,4958,2025-12-27T00:46:42.848Z
sensor.lemmens_deseyn_load_warmtepomp,4969,2025-12-27T00:47:12.849Z
sensor.lemmens_deseyn_load_warmtepomp,4972,2025-12-27T00:47:42.849Z
sensor.lemmens_deseyn_load_warmtepomp,373,2025-12-27T00:48:12.850Z
sensor.lemmens_deseyn_load_warmtepomp,374,2025-12-27T00:50:42.855Z
sensor.lemmens_deseyn_load_warmtepomp,373,2025-12-27T00:51:12.854Z
sensor.lemmens_deseyn_load_warmtepomp,375,2025-12-27T00:52:12.857Z
sensor.lemmens_deseyn_load_warmtepomp,373,2025-12-27T00:52:42.857Z
sensor.lemmens_deseyn_load_warmtepomp,265,2025-12-27T00:53:12.858Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-27T00:53:42.859Z
sensor.lemmens_deseyn_load_warmtepomp,4059,2025-12-27T01:01:12.870Z
sensor.lemmens_deseyn_load_warmtepomp,4114,2025-12-27T01:01:42.872Z
sensor.lemmens_deseyn_load_warmtepomp,4404,2025-12-27T01:02:12.871Z
sensor.lemmens_deseyn_load_warmtepomp,4434,2025-12-27T01:02:42.871Z
sensor.lemmens_deseyn_load_warmtepomp,4571,2025-12-27T01:03:42.873Z
sensor.lemmens_deseyn_load_warmtepomp,4622,2025-12-27T01:04:12.882Z
sensor.lemmens_deseyn_load_warmtepomp,4661,2025-12-27T01:04:42.876Z
sensor.lemmens_deseyn_load_warmtepomp,4716,2025-12-27T01:05:12.876Z
sensor.lemmens_deseyn_load_warmtepomp,4761,2025-12-27T01:05:42.885Z
sensor.lemmens_deseyn_load_warmtepomp,4789,2025-12-27T01:06:12.877Z
sensor.lemmens_deseyn_load_warmtepomp,4843,2025-12-27T01:06:42.879Z
sensor.lemmens_deseyn_load_warmtepomp,4882,2025-12-27T01:07:12.909Z
sensor.lemmens_deseyn_load_warmtepomp,4929,2025-12-27T01:07:42.879Z
sensor.lemmens_deseyn_load_warmtepomp,4960,2025-12-27T01:08:12.880Z
sensor.lemmens_deseyn_load_warmtepomp,4997,2025-12-27T01:08:42.880Z
sensor.lemmens_deseyn_load_warmtepomp,5031,2025-12-27T01:09:12.882Z
sensor.lemmens_deseyn_load_warmtepomp,5070,2025-12-27T01:09:42.883Z
sensor.lemmens_deseyn_load_warmtepomp,5111,2025-12-27T01:10:12.884Z
sensor.lemmens_deseyn_load_warmtepomp,5147,2025-12-27T01:10:42.885Z
sensor.lemmens_deseyn_load_warmtepomp,5177,2025-12-27T01:11:12.886Z
sensor.lemmens_deseyn_load_warmtepomp,5217,2025-12-27T01:11:42.887Z
sensor.lemmens_deseyn_load_warmtepomp,5244,2025-12-27T01:12:12.895Z
sensor.lemmens_deseyn_load_warmtepomp,5288,2025-12-27T01:12:42.889Z
sensor.lemmens_deseyn_load_warmtepomp,5319,2025-12-27T01:13:12.889Z
sensor.lemmens_deseyn_load_warmtepomp,5353,2025-12-27T01:13:42.889Z
sensor.lemmens_deseyn_load_warmtepomp,5385,2025-12-27T01:14:12.899Z
sensor.lemmens_deseyn_load_warmtepomp,5413,2025-12-27T01:14:42.890Z
sensor.lemmens_deseyn_load_warmtepomp,5452,2025-12-27T01:15:12.891Z
sensor.lemmens_deseyn_load_warmtepomp,5476,2025-12-27T01:15:42.893Z
sensor.lemmens_deseyn_load_warmtepomp,5514,2025-12-27T01:16:12.894Z
sensor.lemmens_deseyn_load_warmtepomp,5548,2025-12-27T01:16:42.895Z
sensor.lemmens_deseyn_load_warmtepomp,5576,2025-12-27T01:17:12.895Z
sensor.lemmens_deseyn_load_warmtepomp,5609,2025-12-27T01:17:42.896Z
sensor.lemmens_deseyn_load_warmtepomp,5642,2025-12-27T01:18:12.898Z
sensor.lemmens_deseyn_load_warmtepomp,5670,2025-12-27T01:18:42.897Z
sensor.lemmens_deseyn_load_warmtepomp,5697,2025-12-27T01:19:12.899Z
sensor.lemmens_deseyn_load_warmtepomp,5729,2025-12-27T01:19:42.899Z
sensor.lemmens_deseyn_load_warmtepomp,5761,2025-12-27T01:20:12.900Z
sensor.lemmens_deseyn_load_warmtepomp,360,2025-12-27T01:20:42.901Z
sensor.lemmens_deseyn_load_warmtepomp,362,2025-12-27T01:21:12.901Z
sensor.lemmens_deseyn_load_warmtepomp,363,2025-12-27T01:21:42.902Z
sensor.lemmens_deseyn_load_warmtepomp,365,2025-12-27T01:22:12.903Z
sensor.lemmens_deseyn_load_warmtepomp,366,2025-12-27T01:22:42.904Z
sensor.lemmens_deseyn_load_warmtepomp,365,2025-12-27T01:23:12.915Z
sensor.lemmens_deseyn_load_warmtepomp,367,2025-12-27T01:25:12.906Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-27T01:25:42.908Z
sensor.lemmens_deseyn_load_warmtepomp,265,2025-12-27T01:26:42.909Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-27T01:27:12.909Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-27T01:27:42.911Z
sensor.lemmens_deseyn_load_warmtepomp,261,2025-12-27T01:28:12.911Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-27T01:28:42.912Z
sensor.lemmens_deseyn_load_warmtepomp,261,2025-12-27T01:29:12.941Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-27T01:29:42.941Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-27T01:30:12.943Z
sensor.lemmens_deseyn_load_warmtepomp,4812,2025-12-27T01:30:42.943Z
sensor.lemmens_deseyn_load_warmtepomp,5480,2025-12-27T01:31:12.944Z
sensor.lemmens_deseyn_load_warmtepomp,5528,2025-12-27T01:31:42.946Z
sensor.lemmens_deseyn_load_warmtepomp,5482,2025-12-27T01:32:12.945Z
sensor.lemmens_deseyn_load_warmtepomp,5671,2025-12-27T01:32:42.947Z
sensor.lemmens_deseyn_load_warmtepomp,5779,2025-12-27T01:33:12.948Z
sensor.lemmens_deseyn_load_warmtepomp,2177,2025-12-27T01:33:42.948Z
sensor.lemmens_deseyn_load_warmtepomp,369,2025-12-27T01:34:12.949Z
sensor.lemmens_deseyn_load_warmtepomp,371,2025-12-27T01:34:42.951Z
sensor.lemmens_deseyn_load_warmtepomp,372,2025-12-27T01:35:12.952Z
sensor.lemmens_deseyn_load_warmtepomp,373,2025-12-27T01:35:42.953Z
sensor.lemmens_deseyn_load_warmtepomp,374,2025-12-27T01:36:12.954Z
sensor.lemmens_deseyn_load_warmtepomp,376,2025-12-27T01:36:42.955Z
sensor.lemmens_deseyn_load_warmtepomp,374,2025-12-27T01:37:12.957Z
sensor.lemmens_deseyn_load_warmtepomp,306,2025-12-27T01:38:42.959Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-27T01:39:12.968Z
sensor.lemmens_deseyn_load_warmtepomp,261,2025-12-27T01:40:42.962Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-27T01:41:12.963Z
sensor.lemmens_deseyn_load_warmtepomp,261,2025-12-27T01:41:42.963Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-27T01:42:12.964Z
sensor.lemmens_deseyn_load_warmtepomp,261,2025-12-27T01:43:42.967Z
sensor.lemmens_deseyn_load_warmtepomp,4405,2025-12-27T01:44:12.969Z
sensor.lemmens_deseyn_load_warmtepomp,4302,2025-12-27T01:44:42.970Z
sensor.lemmens_deseyn_load_warmtepomp,4305,2025-12-27T01:45:12.980Z
sensor.lemmens_deseyn_load_warmtepomp,4321,2025-12-27T01:45:42.980Z
sensor.lemmens_deseyn_load_warmtepomp,4322,2025-12-27T01:46:12.974Z
sensor.lemmens_deseyn_load_warmtepomp,4338,2025-12-27T01:46:42.983Z
sensor.lemmens_deseyn_load_warmtepomp,4337,2025-12-27T01:47:12.975Z
sensor.lemmens_deseyn_load_warmtepomp,4351,2025-12-27T01:47:42.975Z
sensor.lemmens_deseyn_load_warmtepomp,4354,2025-12-27T01:48:12.976Z
sensor.lemmens_deseyn_load_warmtepomp,4363,2025-12-27T01:48:42.977Z
sensor.lemmens_deseyn_load_warmtepomp,4364,2025-12-27T01:49:12.977Z
sensor.lemmens_deseyn_load_warmtepomp,4379,2025-12-27T01:49:42.978Z
sensor.lemmens_deseyn_load_warmtepomp,4380,2025-12-27T01:50:12.978Z
sensor.lemmens_deseyn_load_warmtepomp,4391,2025-12-27T01:50:42.979Z
sensor.lemmens_deseyn_load_warmtepomp,4393,2025-12-27T01:51:12.981Z
sensor.lemmens_deseyn_load_warmtepomp,4406,2025-12-27T01:51:42.981Z
sensor.lemmens_deseyn_load_warmtepomp,4413,2025-12-27T01:52:12.991Z
sensor.lemmens_deseyn_load_warmtepomp,4414,2025-12-27T01:52:42.984Z
sensor.lemmens_deseyn_load_warmtepomp,4421,2025-12-27T01:53:12.984Z
sensor.lemmens_deseyn_load_warmtepomp,4424,2025-12-27T01:53:42.985Z
sensor.lemmens_deseyn_load_warmtepomp,4434,2025-12-27T01:54:12.985Z
sensor.lemmens_deseyn_load_warmtepomp,4436,2025-12-27T01:54:42.986Z
sensor.lemmens_deseyn_load_warmtepomp,4445,2025-12-27T01:55:12.990Z
sensor.lemmens_deseyn_load_warmtepomp,4450,2025-12-27T01:55:42.991Z
sensor.lemmens_deseyn_load_warmtepomp,4453,2025-12-27T01:56:12.991Z
sensor.lemmens_deseyn_load_warmtepomp,4457,2025-12-27T01:56:42.993Z
sensor.lemmens_deseyn_load_warmtepomp,4465,2025-12-27T01:57:42.994Z
sensor.lemmens_deseyn_load_warmtepomp,4472,2025-12-27T01:58:42.996Z
sensor.lemmens_deseyn_load_warmtepomp,4470,2025-12-27T01:59:13.004Z
sensor.lemmens_deseyn_load_warmtepomp,4478,2025-12-27T01:59:42.999Z
sensor.lemmens_deseyn_load_warmtepomp,4484,2025-12-27T02:00:12.999Z
sensor.lemmens_deseyn_load_warmtepomp,4479,2025-12-27T02:00:43.000Z
sensor.lemmens_deseyn_load_warmtepomp,4487,2025-12-27T02:01:13.000Z
sensor.lemmens_deseyn_load_warmtepomp,4491,2025-12-27T02:01:43.000Z
sensor.lemmens_deseyn_load_warmtepomp,4490,2025-12-27T02:02:13.003Z
sensor.lemmens_deseyn_load_warmtepomp,4492,2025-12-27T02:02:43.003Z
sensor.lemmens_deseyn_load_warmtepomp,4497,2025-12-27T02:03:13.003Z
sensor.lemmens_deseyn_load_warmtepomp,4508,2025-12-27T02:03:43.003Z
sensor.lemmens_deseyn_load_warmtepomp,4504,2025-12-27T02:04:13.003Z
sensor.lemmens_deseyn_load_warmtepomp,4508,2025-12-27T02:04:43.004Z
sensor.lemmens_deseyn_load_warmtepomp,4505,2025-12-27T02:05:13.005Z
sensor.lemmens_deseyn_load_warmtepomp,4513,2025-12-27T02:05:43.005Z
sensor.lemmens_deseyn_load_warmtepomp,4514,2025-12-27T02:06:13.006Z
sensor.lemmens_deseyn_load_warmtepomp,4522,2025-12-27T02:06:43.007Z
sensor.lemmens_deseyn_load_warmtepomp,4527,2025-12-27T02:07:13.008Z
sensor.lemmens_deseyn_load_warmtepomp,4528,2025-12-27T02:07:43.010Z
sensor.lemmens_deseyn_load_warmtepomp,4535,2025-12-27T02:08:13.010Z
sensor.lemmens_deseyn_load_warmtepomp,4531,2025-12-27T02:08:43.011Z
sensor.lemmens_deseyn_load_warmtepomp,4545,2025-12-27T02:09:13.011Z
sensor.lemmens_deseyn_load_warmtepomp,4543,2025-12-27T02:09:43.012Z
sensor.lemmens_deseyn_load_warmtepomp,4549,2025-12-27T02:10:13.014Z
sensor.lemmens_deseyn_load_warmtepomp,4547,2025-12-27T02:10:43.014Z
sensor.lemmens_deseyn_load_warmtepomp,4556,2025-12-27T02:11:13.024Z
sensor.lemmens_deseyn_load_warmtepomp,4554,2025-12-27T02:11:43.014Z
sensor.lemmens_deseyn_load_warmtepomp,4557,2025-12-27T02:12:13.015Z
sensor.lemmens_deseyn_load_warmtepomp,4558,2025-12-27T02:12:43.015Z
sensor.lemmens_deseyn_load_warmtepomp,4556,2025-12-27T02:13:13.017Z
sensor.lemmens_deseyn_load_warmtepomp,4562,2025-12-27T02:13:43.017Z
sensor.lemmens_deseyn_load_warmtepomp,4571,2025-12-27T02:14:13.018Z
sensor.lemmens_deseyn_load_warmtepomp,4570,2025-12-27T02:14:43.018Z
sensor.lemmens_deseyn_load_warmtepomp,4575,2025-12-27T02:15:13.018Z
sensor.lemmens_deseyn_load_warmtepomp,4578,2025-12-27T02:15:43.019Z
sensor.lemmens_deseyn_load_warmtepomp,4582,2025-12-27T02:16:13.021Z
sensor.lemmens_deseyn_load_warmtepomp,4592,2025-12-27T02:16:43.022Z
sensor.lemmens_deseyn_load_warmtepomp,4586,2025-12-27T02:17:13.022Z
sensor.lemmens_deseyn_load_warmtepomp,4599,2025-12-27T02:18:13.024Z
sensor.lemmens_deseyn_load_warmtepomp,4595,2025-12-27T02:18:43.025Z
sensor.lemmens_deseyn_load_warmtepomp,4603,2025-12-27T02:19:43.026Z
sensor.lemmens_deseyn_load_warmtepomp,4606,2025-12-27T02:20:13.026Z
sensor.lemmens_deseyn_load_warmtepomp,4605,2025-12-27T02:20:43.027Z
sensor.lemmens_deseyn_load_warmtepomp,4606,2025-12-27T02:21:13.027Z
sensor.lemmens_deseyn_load_warmtepomp,4610,2025-12-27T02:21:43.028Z
sensor.lemmens_deseyn_load_warmtepomp,4617,2025-12-27T02:22:13.028Z
sensor.lemmens_deseyn_load_warmtepomp,4616,2025-12-27T02:22:43.029Z
sensor.lemmens_deseyn_load_warmtepomp,4625,2025-12-27T02:23:13.031Z
sensor.lemmens_deseyn_load_warmtepomp,4628,2025-12-27T02:23:43.031Z
sensor.lemmens_deseyn_load_warmtepomp,4629,2025-12-27T02:24:13.033Z
sensor.lemmens_deseyn_load_warmtepomp,4623,2025-12-27T02:24:43.032Z
sensor.lemmens_deseyn_load_warmtepomp,4633,2025-12-27T02:25:13.033Z
sensor.lemmens_deseyn_load_warmtepomp,4647,2025-12-27T02:25:43.033Z
sensor.lemmens_deseyn_load_warmtepomp,5469,2025-12-27T02:26:13.035Z
sensor.lemmens_deseyn_load_warmtepomp,5596,2025-12-27T02:26:43.035Z
sensor.lemmens_deseyn_load_warmtepomp,5506,2025-12-27T02:27:13.036Z
sensor.lemmens_deseyn_load_warmtepomp,5689,2025-12-27T02:27:43.037Z
sensor.lemmens_deseyn_load_warmtepomp,5829,2025-12-27T02:28:13.037Z
sensor.lemmens_deseyn_load_warmtepomp,5851,2025-12-27T02:28:43.039Z
sensor.lemmens_deseyn_load_warmtepomp,4681,2025-12-27T02:29:13.041Z
sensor.lemmens_deseyn_load_warmtepomp,4580,2025-12-27T02:29:43.041Z
sensor.lemmens_deseyn_load_warmtepomp,4577,2025-12-27T02:30:13.043Z
sensor.lemmens_deseyn_load_warmtepomp,4587,2025-12-27T02:30:43.044Z
sensor.lemmens_deseyn_load_warmtepomp,4590,2025-12-27T02:31:13.044Z
sensor.lemmens_deseyn_load_warmtepomp,4594,2025-12-27T02:31:43.045Z
sensor.lemmens_deseyn_load_warmtepomp,4601,2025-12-27T02:32:13.045Z
sensor.lemmens_deseyn_load_warmtepomp,4605,2025-12-27T02:32:43.046Z
sensor.lemmens_deseyn_load_warmtepomp,4608,2025-12-27T02:33:13.046Z
sensor.lemmens_deseyn_load_warmtepomp,4613,2025-12-27T02:33:43.047Z
sensor.lemmens_deseyn_load_warmtepomp,4616,2025-12-27T02:34:13.048Z
sensor.lemmens_deseyn_load_warmtepomp,4626,2025-12-27T02:34:43.049Z
sensor.lemmens_deseyn_load_warmtepomp,4624,2025-12-27T02:35:13.051Z
sensor.lemmens_deseyn_load_warmtepomp,4628,2025-12-27T02:35:43.050Z
sensor.lemmens_deseyn_load_warmtepomp,4640,2025-12-27T02:36:13.050Z
sensor.lemmens_deseyn_load_warmtepomp,4637,2025-12-27T02:36:43.051Z
sensor.lemmens_deseyn_load_warmtepomp,4643,2025-12-27T02:37:13.051Z
sensor.lemmens_deseyn_load_warmtepomp,4645,2025-12-27T02:37:43.052Z
sensor.lemmens_deseyn_load_warmtepomp,4657,2025-12-27T02:38:13.052Z
sensor.lemmens_deseyn_load_warmtepomp,4653,2025-12-27T02:38:43.054Z
sensor.lemmens_deseyn_load_warmtepomp,4655,2025-12-27T02:39:13.054Z
sensor.lemmens_deseyn_load_warmtepomp,4666,2025-12-27T02:39:43.054Z
sensor.lemmens_deseyn_load_warmtepomp,4672,2025-12-27T02:40:13.055Z
sensor.lemmens_deseyn_load_warmtepomp,4676,2025-12-27T02:40:43.056Z
sensor.lemmens_deseyn_load_warmtepomp,4682,2025-12-27T02:41:13.056Z
sensor.lemmens_deseyn_load_warmtepomp,4680,2025-12-27T02:41:43.057Z
sensor.lemmens_deseyn_load_warmtepomp,4685,2025-12-27T02:42:13.057Z
sensor.lemmens_deseyn_load_warmtepomp,4698,2025-12-27T02:42:43.058Z
sensor.lemmens_deseyn_load_warmtepomp,4689,2025-12-27T02:43:13.060Z
sensor.lemmens_deseyn_load_warmtepomp,4708,2025-12-27T02:43:43.061Z
sensor.lemmens_deseyn_load_warmtepomp,4701,2025-12-27T02:44:13.062Z
sensor.lemmens_deseyn_load_warmtepomp,4700,2025-12-27T02:44:43.062Z
sensor.lemmens_deseyn_load_warmtepomp,4706,2025-12-27T02:45:13.062Z
sensor.lemmens_deseyn_load_warmtepomp,4708,2025-12-27T02:45:43.064Z
sensor.lemmens_deseyn_load_warmtepomp,4719,2025-12-27T02:46:13.071Z
sensor.lemmens_deseyn_load_warmtepomp,4717,2025-12-27T02:46:43.065Z
sensor.lemmens_deseyn_load_warmtepomp,4715,2025-12-27T02:47:13.066Z
sensor.lemmens_deseyn_load_warmtepomp,4733,2025-12-27T02:47:43.067Z
sensor.lemmens_deseyn_load_warmtepomp,4729,2025-12-27T02:48:13.068Z
sensor.lemmens_deseyn_load_warmtepomp,4732,2025-12-27T02:49:13.069Z
sensor.lemmens_deseyn_load_warmtepomp,4737,2025-12-27T02:49:43.069Z
sensor.lemmens_deseyn_load_warmtepomp,4733,2025-12-27T02:50:13.070Z
sensor.lemmens_deseyn_load_warmtepomp,4740,2025-12-27T02:50:43.071Z
sensor.lemmens_deseyn_load_warmtepomp,4746,2025-12-27T02:51:13.071Z
sensor.lemmens_deseyn_load_warmtepomp,4742,2025-12-27T02:51:43.079Z
sensor.lemmens_deseyn_load_warmtepomp,4744,2025-12-27T02:52:13.072Z
sensor.lemmens_deseyn_load_warmtepomp,4758,2025-12-27T02:52:43.074Z
sensor.lemmens_deseyn_load_warmtepomp,4759,2025-12-27T02:53:13.073Z
sensor.lemmens_deseyn_load_warmtepomp,4758,2025-12-27T02:54:13.075Z
sensor.lemmens_deseyn_load_warmtepomp,4768,2025-12-27T02:54:43.076Z
sensor.lemmens_deseyn_load_warmtepomp,4773,2025-12-27T02:55:13.076Z
sensor.lemmens_deseyn_load_warmtepomp,4775,2025-12-27T02:55:43.077Z
sensor.lemmens_deseyn_load_warmtepomp,4774,2025-12-27T02:56:43.079Z
sensor.lemmens_deseyn_load_warmtepomp,4792,2025-12-27T02:57:13.086Z
sensor.lemmens_deseyn_load_warmtepomp,4793,2025-12-27T02:57:43.080Z
sensor.lemmens_deseyn_load_warmtepomp,4795,2025-12-27T02:58:13.081Z
sensor.lemmens_deseyn_load_warmtepomp,4787,2025-12-27T02:58:43.081Z
sensor.lemmens_deseyn_load_warmtepomp,4805,2025-12-27T02:59:13.082Z
sensor.lemmens_deseyn_load_warmtepomp,4799,2025-12-27T02:59:43.083Z
sensor.lemmens_deseyn_load_warmtepomp,4813,2025-12-27T03:00:13.084Z
sensor.lemmens_deseyn_load_warmtepomp,4803,2025-12-27T03:00:43.085Z
sensor.lemmens_deseyn_load_warmtepomp,4812,2025-12-27T03:01:13.085Z
sensor.lemmens_deseyn_load_warmtepomp,4821,2025-12-27T03:01:43.086Z
sensor.lemmens_deseyn_load_warmtepomp,4824,2025-12-27T03:02:13.087Z
sensor.lemmens_deseyn_load_warmtepomp,4825,2025-12-27T03:02:43.089Z
sensor.lemmens_deseyn_load_warmtepomp,4832,2025-12-27T03:03:13.089Z
sensor.lemmens_deseyn_load_warmtepomp,4831,2025-12-27T03:03:43.090Z
sensor.lemmens_deseyn_load_warmtepomp,4833,2025-12-27T03:04:13.090Z
sensor.lemmens_deseyn_load_warmtepomp,4843,2025-12-27T03:04:43.091Z
sensor.lemmens_deseyn_load_warmtepomp,4844,2025-12-27T03:05:13.091Z
sensor.lemmens_deseyn_load_warmtepomp,4857,2025-12-27T03:05:43.092Z
sensor.lemmens_deseyn_load_warmtepomp,4858,2025-12-27T03:06:13.093Z
sensor.lemmens_deseyn_load_warmtepomp,4866,2025-12-27T03:06:43.093Z
sensor.lemmens_deseyn_load_warmtepomp,4876,2025-12-27T03:07:13.094Z
sensor.lemmens_deseyn_load_warmtepomp,4869,2025-12-27T03:07:43.095Z
sensor.lemmens_deseyn_load_warmtepomp,4879,2025-12-27T03:08:13.095Z
sensor.lemmens_deseyn_load_warmtepomp,4892,2025-12-27T03:08:43.095Z
sensor.lemmens_deseyn_load_warmtepomp,4885,2025-12-27T03:09:13.096Z
sensor.lemmens_deseyn_load_warmtepomp,4886,2025-12-27T03:09:43.096Z
sensor.lemmens_deseyn_load_warmtepomp,4884,2025-12-27T03:10:13.097Z
sensor.lemmens_deseyn_load_warmtepomp,4892,2025-12-27T03:10:43.098Z
sensor.lemmens_deseyn_load_warmtepomp,4905,2025-12-27T03:11:13.098Z
sensor.lemmens_deseyn_load_warmtepomp,4901,2025-12-27T03:11:43.099Z
sensor.lemmens_deseyn_load_warmtepomp,4899,2025-12-27T03:12:13.098Z
sensor.lemmens_deseyn_load_warmtepomp,4911,2025-12-27T03:12:43.101Z
sensor.lemmens_deseyn_load_warmtepomp,4907,2025-12-27T03:13:43.103Z
sensor.lemmens_deseyn_load_warmtepomp,4917,2025-12-27T03:14:13.104Z
sensor.lemmens_deseyn_load_warmtepomp,4913,2025-12-27T03:14:43.105Z
sensor.lemmens_deseyn_load_warmtepomp,4924,2025-12-27T03:15:43.109Z
sensor.lemmens_deseyn_load_warmtepomp,4927,2025-12-27T03:16:13.109Z
sensor.lemmens_deseyn_load_warmtepomp,4930,2025-12-27T03:16:43.111Z
sensor.lemmens_deseyn_load_warmtepomp,4928,2025-12-27T03:17:13.111Z
sensor.lemmens_deseyn_load_warmtepomp,4940,2025-12-27T03:17:43.112Z
sensor.lemmens_deseyn_load_warmtepomp,4939,2025-12-27T03:18:13.114Z
sensor.lemmens_deseyn_load_warmtepomp,4947,2025-12-27T03:18:43.114Z
sensor.lemmens_deseyn_load_warmtepomp,4957,2025-12-27T03:19:13.120Z
sensor.lemmens_deseyn_load_warmtepomp,4969,2025-12-27T03:19:43.116Z
sensor.lemmens_deseyn_load_warmtepomp,4965,2025-12-27T03:20:13.117Z
sensor.lemmens_deseyn_load_warmtepomp,4987,2025-12-27T03:20:43.117Z
sensor.lemmens_deseyn_load_warmtepomp,374,2025-12-27T03:21:13.119Z
sensor.lemmens_deseyn_load_warmtepomp,373,2025-12-27T03:21:43.120Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-27T03:26:13.129Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-27T03:38:43.150Z
sensor.lemmens_deseyn_load_warmtepomp,264,2025-12-27T03:39:13.149Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-27T03:39:43.152Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-27T03:40:13.151Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-27T03:40:43.152Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-27T03:41:13.155Z
sensor.lemmens_deseyn_load_warmtepomp,1154,2025-12-27T03:42:13.155Z
sensor.lemmens_deseyn_load_warmtepomp,5393,2025-12-27T03:42:43.156Z
sensor.lemmens_deseyn_load_warmtepomp,5698,2025-12-27T03:43:13.157Z
sensor.lemmens_deseyn_load_warmtepomp,5562,2025-12-27T03:43:43.157Z
sensor.lemmens_deseyn_load_warmtepomp,5698,2025-12-27T03:44:13.159Z
sensor.lemmens_deseyn_load_warmtepomp,5910,2025-12-27T03:44:43.160Z
sensor.lemmens_deseyn_load_warmtepomp,5944,2025-12-27T03:45:13.418Z
sensor.lemmens_deseyn_load_warmtepomp,5984,2025-12-27T03:45:43.420Z
sensor.lemmens_deseyn_load_warmtepomp,363,2025-12-27T03:46:13.427Z
sensor.lemmens_deseyn_load_warmtepomp,365,2025-12-27T03:47:13.422Z
sensor.lemmens_deseyn_load_warmtepomp,367,2025-12-27T03:48:43.426Z
sensor.lemmens_deseyn_load_warmtepomp,365,2025-12-27T03:49:13.426Z
sensor.lemmens_deseyn_load_warmtepomp,366,2025-12-27T03:50:13.429Z
sensor.lemmens_deseyn_load_warmtepomp,365,2025-12-27T03:50:43.431Z
sensor.lemmens_deseyn_load_warmtepomp,264,2025-12-27T03:51:13.432Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-27T03:51:43.440Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-27T03:52:13.433Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-27T03:53:43.437Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-27T03:54:13.437Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-27T03:55:13.439Z
sensor.lemmens_deseyn_load_warmtepomp,261,2025-12-27T03:58:13.447Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-27T03:58:43.495Z
